"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_5063",24.945,24.945,15,1,20.55,0.01,2.53,23.1,23.3,24.8,25.74,25.785,0.74,0.79,2.87305294663198,0
"SWARM_1560",7.005,21.705,80,2,74.31,0.01,4.93,3.635,7.0275,21.45,23.473,27.2,0.93,0.98,6.20176752580095,0
"SWARM_2165",27.35,25,77,1,70.65,0.01,5.73,24.91,25,25.465,27.205,27.3025,1,1,6.55695674846585,1
"SWARM_1699",27.35,27.44,12,2,97.82,0.01,19.12,26.31025,26.47,27.295,27.845,28.214,1,1,19.1060995774997,2
"SWARM_1446",27.35,27.44,65,1,73.86,0.01,4.5,22.1465,22.53,24.91,27.391,27.48875,0.87,1,5.05892554160037,0
"SWARM_1777",26.37,26.37,16,2,21.15,0.06,1.46,19.95,20.63,23.75,26.407,26.645,0.52,0.55,2.35212166191046,0
"SWARM_1797",25.155,25.155,17,2,35.03,0.01,6.25,24.99725,25,25.155,25.655,26.05,1,0.99,6.75611818643247,2
"SWARM_2100",27.35,27.44,11,2,97.84,0.01,21.42,26.2975,26.4,27.25,27.845,28.37,1,1,19.9386015367745,2
"SWARM_1331",27.35,24.945,40,1,33.58,0.02,2.83,22.4525,23,23.94,27.26,27.39,0.58,0.87,3.5496298068046,0
"SWARM_2562",26.37,24.41,17,1,19.42,0.1,1.5,22.99775,23.0315,24.045,25.655,26,0.6,0.63,2.40306017729641,0
"SWARM_568",25.7,24.555,12,1,15.23,0.13,1.19,23,23,24.44,25.7,25.78825,0.73,0.49,1.99493043238438,0
"SWARM_2308",27.35,26.95,53,1,60.02,0.01,3.5,21.488,22.908,24.9725,27.1,27.3025,0.44,1,4.79907949033534,0
"SWARM_2392",18.45,24.945,70,2,66.18,0.01,6.86,20.97125,21.431,24.855,25.668,25.9025,1,1,6.80802943068763,2
"SWARM_1879",27.35,27.44,11,2,97.3,0.01,21.86,26.33875,26.6,27.295,27.853,28.33675,1,1,20.1952453454289,2
"SWARM_3173",23.425,23.425,23,1,44.87,0.01,5.39,23.39975,23.4,23.435,23.829,24.0945,1,1,6.33776089224204,1
"SWARM_3176",27.35,27.44,12,2,97.93,0.01,19.34,26.39575,26.6405,27.35,27.845,28.214,1,1,19.3095508153297,2
"SWARM_2256",23.425,25,16,2,21.99,0.01,2.81,23.39975,23.4,24.475,25,25.8075,0.93,0.86,3.32088722512347,0
"SWARM_2146",27.845,27.35,24,2,89.18,0.01,11.2,26.69725,26.795,27.4,28.2945,28.47675,1,1,11.4240485467535,2
"SWARM_1960",27.2,24.855,54,1,52.32,0.01,4.91,24.85,24.91,25.465,26.1,26.19075,0.99,1,5.35169483468503,1
"SWARM_1872",25.465,25.655,17,2,27.22,0.01,3.08,24.4655,25,25.465,26.5605,26.8,0.9,0.79,3.6521679136343,0
"SWARM_2836",27.35,27.35,53,1,60.92,0.01,3.43,22.9335,23,23.43,27.35,27.402,0.41,0.96,3.58991217652337,0
"SWARM_1764",27.35,27.35,77,1,88.51,0.01,6.41,22.99525,23.39,27.35,27.7575,27.849,0.84,1,6.10394443350579,0
"SWARM_1845",27.35,27.44,11,2,98.78,0.01,24.85,26.397,26.5405,27.3,28.21,28.29,1,1,20.8294938740185,2
"SWARM_2389",27.35,27.44,14,2,86.66,0.01,16.88,26.51275,26.6405,27.295,27.845,27.925,1,1,16.1698798888781,2
"SWARM_3121",27.35,27.44,11,2,98.56,0.01,21.26,26.33875,26.545,27.325,27.9535,28.37225,1,1,20.3415289133827,2
"SWARM_3369",27.35,26.5,77,1,84.61,0.01,5.96,25.8975,26,26.47,27.39,27.7595,1,1,6.39625287518097,1
"SWARM_2338",27.35,27.44,11,2,97.83,0.01,22.48,26.31425,26.497,27.3,27.8815,28.37,1,1,19.866702836528,2
"SWARM_3448",28.415,27.35,66,2,79.24,0.01,4.53,20.5985,23.045,27.35,27.925,28.33675,0.95,1,4.78726490357901,2
"SWARM_6549",7.005,19.95,18,1,64.75,0.01,12.44,3.49,3.49,21.705,22.9005,22.9525,1,1,12.0705078570755,1
"SWARM_3097",27.35,27.35,65,1,74.71,0.01,5.85,20.63,21.26,22.9775,27.39,27.44,0.43,1,5.77688347468126,0
"SWARM_2266",23.035,23.035,62,1,63.9,0.01,3.38,21.075,23,24.2575,26.022,27.352,0.98,0.95,3.77038417018368,1
"SWARM_2284",23.805,23.94,26,2,44.61,0.01,6.77,23.69375,23.8,23.94,25,25,1,1,7.86511748762747,2
"SWARM_2174",23.94,23.94,61,2,71.45,0.01,8.7,23.8,23.898,24.09,24.945,25,1,1,8.53627436442584,2
"SWARM_2661",12.135,23.94,57,2,50.35,0.01,4.23,18.45,21.6605,23.94,27.2,27.35,0.77,1,4.9572533202746,0
"SWARM_2500",27.35,27.44,11,2,98.24,0.01,22.79,26.4,26.5945,27.29,27.845,28.21,1,1,20.5353973694146,2
"SWARM_2118",27.35,27.44,11,2,96.21,0.01,20.74,26.2975,26.4,27.225,28.21,28.37225,1,1,19.7255597700379,2
"SWARM_2007",25,25,14,2,18.41,0.05,2.23,23.35575,23.6795,25.8675,26.745,26.95,0.85,0.53,2.21538854071075,0
"SWARM_4891",27.35,27.35,49,1,56.32,0.02,2.94,22.525,22.525,26.645,27.39,27.50225,0.81,0.95,3.10841942335496,0
"SWARM_2421",27.35,27.35,48,1,55.17,0.02,2.96,13.585,18.45,24.945,27.404,27.845,0.29,1,3.68765764940087,0
"SWARM_3305",26.065,25.655,18,1,20.78,0.04,1.91,19.9,22.525,24.9725,25.95,26.065,0.88,0.78,3.04267550283749,0
"SWARM_2698",22.525,26.22,39,1,43.19,0.01,3.46,21.26,21.705,25.025,26.645,27.00525,0.51,0.98,3.62282800940111,0
"SWARM_1532",24.555,24.71,15,1,20.17,0.02,2.99,23.03325,23.0485,24.555,24.89,25,0.95,0.75,3.28738808914826,0
"SWARM_1820",25,25,11,2,21.84,0.01,4.56,24.47,24.555,25.05,25.785,25.85325,1,0.97,5.19081807292904,2
"SWARM_2363",27.35,27.35,22,2,97.53,0.01,12.97,26.09825,26.22,27.35,27.925,28.37225,1,1,13.0806453911725,2
"SWARM_4058",27.35,26.22,56,2,86.74,0.01,7.92,24.71,24.9415,26,26.6905,27.39,1,1,8.12488775569675,2
"SWARM_2239",27.35,27.44,11,2,97.62,0.01,21.88,26.22,26.463,27.29,27.889,28.214,1,1,20.3887870513171,2
"SWARM_3379",27.35,27.44,11,2,98.96,0.01,22.43,26.397,26.5405,27.325,28.218,28.33675,1,1,20.6166728950315,2
"SWARM_2447",28.415,24.945,65,2,75.2,0.01,8.94,24,24.135,24.7775,25.707,25.905,1,1,8.61033515777438,2
"SWARM_2259",22.525,25.465,34,1,36.15,0.04,2.39,22.50275,22.525,24.755,25.72,26.5,0.97,0.92,3.55081840704669,0
"SWARM_2989",27.35,27.44,11,2,97.75,0.01,22.2,26.397,26.5,27.295,28.21,28.37,1,1,20.4082967396135,2
"SWARM_4217",27.35,27.35,72,1,82.76,0.01,5.2,18.45,21.07,27.35,27.7865,28.21,0.79,1,4.54209267726022,0
"SWARM_2849",26.745,23.46,31,2,32.6,0.02,2.19,23.3,23.32,23.505,26.7045,26.95225,0.62,0.89,3.0686917908874,0
"SWARM_2390",23,23.395,83,1,56.92,0.08,1.6,23.03325,23.2485,24.855,27.547,28.33675,0.81,0.71,2.5475281568773,0
"SWARM_4307",28.92,25,65,2,45.71,0.03,2.2,3.629,7.005,25.355,28.92,29.38725,0.63,0.87,3.06891943315185,0
"SWARM_2619",27.35,27.35,66,1,75.86,0.01,5.02,18.5,19.95,22.495,27.3,27.35,0.33,1,5.94259857188539,0
"SWARM_1542",23.345,23.345,13,1,22.46,0.01,3.08,20.58,22.525,23.365,24.4765,24.64575,0.89,0.76,3.31724069947787,0
"SWARM_2525",27.35,27.44,11,2,98.5,0.01,20.58,26.4665,26.6405,27.295,27.836,28.21,1,1,20.4451302121244,2
"SWARM_2481",27.35,24.945,48,2,51.22,0.01,5.16,23.265,23.3995,24.91,25.1015,26.349,0.9,1,5.74170992072704,0
"SWARM_2526",27.35,24.49,58,2,51.26,0.01,4.52,22.06125,22.525,24.71,27.35,27.3905,0.8,1,5.4847817517278,0
"SWARM_2380",27.35,27.2,56,1,62.02,0.01,3.5,22.762,22.955,27.2,27.663,27.78125,0.83,0.99,3.96507272680441,0
"SWARM_3075",27.2,27.2,23,1,26.74,0.06,1.4,22.9975,23,25.7,26.965,27.2,0.46,0.48,2.04814706021613,0
"SWARM_2645",27.35,27.35,73,1,83.91,0.01,5.39,18.45,20.63,27.27,27.737,27.845,0.84,1,5.43102284248936,0
"SWARM_3569",12.135,24.28,57,1,52.84,0.02,2.63,11.77775,12.135,24.425,25.7005,25.7525,0.79,0.94,3.4162758490421,0
"SWARM_2746",23.8,24,13,2,17.84,0.04,2.66,23.54,23.67,23.94,26,26.015,0.82,0.66,2.67144661423684,0
"SWARM_6532",25.85,25.85,24,2,31.11,0.02,3.03,23.0665,23.1585,25.835,26.005,26.343,0.87,0.73,2.89462027318433,0
"SWARM_2686",27.35,27.44,12,2,98.63,0.01,20.75,26.3685,26.5135,27.35,28.21,28.37,1,1,19.0057867944247,2
"SWARM_3411",27.845,27.2,71,1,52.98,0.1,1.52,3.45325,7.03,23.695,27.845,27.845,0.54,0.73,2.84535242281951,0
"SWARM_3344",27.35,27.44,14,2,98.81,0.01,20.32,26.33875,26.5945,27.35,28.21,28.29,1,1,18.085064762133,2
"SWARM_2453",12.135,24.945,64,2,49.54,0.01,3.64,7.144,7.27,23.59,25.4795,25.8525,0.9,0.98,4.1159467422704,0
"SWARM_4154",27.35,27.44,34,2,94.9,0.01,10.59,25.8325,25.85,27.2,27.444,27.7385,1,1,10.3505674300173,2
"SWARM_3107",26.065,26.065,19,1,24.05,0.07,1.81,23,23.1635,24.945,26.1915,26.3765,0.8,0.63,2.71942344104306,0
"SWARM_2804",26,26,19,1,24.68,0.04,1.87,22.90975,22.95,25.47,26.202,26.3415,0.79,0.7,2.3676117241544,0
"SWARM_2749",27.35,27.44,11,2,99,0.01,25.28,26.33875,26.5945,27.325,28.21,28.37225,1,1,20.5381097777518,2
"SWARM_2937",27.35,27.44,11,2,98.67,0.01,23.96,26.4,26.542,27.3,27.9175,28.214,1,1,20.7895704572035,2
"SWARM_3391",24.49,24.49,20,2,29.42,0.01,4.09,23.87825,24,24.945,25.155,25.22,1,0.93,4.17427980318689,0
"SWARM_2897",27.44,26.645,70,1,65.43,0.01,4.25,7.144,12.015,26.545,27.39,27.442,0.85,0.99,4.19789541311524,0
"SWARM_2530",27.35,22.905,35,2,37.59,0.03,2.35,22.86725,23,23.265,26.965,27.3905,0.66,0.89,2.90185200985284,0
"SWARM_4039",22.525,23.035,14,1,34.87,0.01,6.32,3.49,7.133,23,23.1685,24.49225,1,0.97,6.12629661042279,1
"SWARM_3091",27.2,26,46,1,49.88,0.01,3.25,22.8925,23.7895,26.04,26.77,27.2025,0.79,0.96,3.38329219699674,0
"SWARM_6254",22.525,22.955,28,2,31.57,0.08,1.53,21.705,22.525,23.8025,25.6895,26.97,0.58,0.53,1.98883345893482,0
"SWARM_3612",27.2,24.555,35,2,33.15,0.03,2.81,22.84975,23.9025,24.395,27.2,27.2045,0.67,0.96,3.50902413281203,0
"SWARM_3878",26.37,24.945,22,1,21.63,0.05,1.92,22.9335,23.4625,24.89,26.0685,26.4,0.74,0.74,2.84750175594675,0
"SWARM_4375",7.005,23.805,66,2,56.64,0.01,3.38,7.005,7.125,23.9025,27.75,28.2455,0.65,0.98,3.86217540894899,0
"SWARM_2601",22.955,23,55,2,60.12,0.01,4.99,21.4975,22.4875,22.955,27.35,27.404,0.77,1,5.22013052656133,0
"SWARM_2147",25.05,25.05,11,2,28.27,0.01,5.46,24.94325,25,25.05,25.465,25.612,1,1,6.50849346781499,2
"SWARM_3609",27.35,27.2,70,1,76,0.01,4.69,11.77775,18.45,25.85,27.48,27.75625,0.68,1,4.92935389474155,0
"SWARM_2821",27.44,25,62,2,57.01,0.01,5.78,23.69375,23.8,24.945,27.209,27.39,0.87,1,5.89416055242541,0
"SWARM_3113",27.2,24.945,35,2,37.04,0.03,3.21,23.07775,24,24.945,26.6955,27.00525,0.73,0.94,3.64709793755101,0
"SWARM_6656",22.525,22.955,13,1,43.27,0.01,7.43,22.08,22.08,22.9,24.492,24.669,1,0.92,7.52303331549008,0
"SWARM_3542",12.135,24.945,65,2,62.03,0.01,6.23,23.666,23.8,24.91,25.6595,25.80175,0.99,1,5.94641701257273,2
"SWARM_4321",25,24.71,15,2,24.66,0.01,4.11,24.44,24.555,24.91,25.05,25.8025,0.89,0.89,4.09334954352586,0
"SWARM_4208",27.35,27.35,72,1,82.76,0.01,4.7,11.754,19.8,26.645,27.44,27.847,0.71,1,4.89103148539194,0
"SWARM_2695",26.645,24.045,15,2,15.16,0.17,1.02,23.1,23.1965,25.15,26.032,26.2215,0.67,0.56,2.32729351478915,0
"SWARM_4943",27.35,27.44,11,2,96.51,0.01,21.64,26.214,26.3375,27.2,27.8815,28.37,1,1,19.8900278394905,2
"SWARM_2888",27.35,27.35,54,1,62.07,0.02,3.29,23.50225,23.936,26.645,27.39,27.66125,0.58,0.97,3.92734681927185,0
"SWARM_3125",7.005,22.525,77,1,58.27,0.09,1.57,7.005,20.625,23.8,25.955,26.70225,0.39,0.8,2.85993091416797,0
"SWARM_3784",27.35,27.44,13,2,98.21,0.01,23.26,26.595,26.745,27.39,28.21,28.37,1,1,18.2008365603301,2
"SWARM_3974",27.35,27.35,39,2,95.47,0.01,9.74,25.95,26.027,27.35,27.9535,28.33675,1,1,8.87763292301717,2
"SWARM_2911",25.05,25,17,2,25.19,0.01,4.29,25,25,25.05,25.465,25.655,0.98,0.92,4.83055751667126,0
"SWARM_3103",27.35,23.4,47,2,41.76,0.04,2.56,23,23.325,24.61,27.2,27.352,0.45,0.96,3.68509319092174,0
"SWARM_3782",27.35,27.2,64,1,72.18,0.01,4.84,13.5815,18.45,26.6675,27.35,27.35775,0.55,1,4.92148561514465,0
"SWARM_3360",26.645,26.645,54,1,63.14,0.01,4.18,19.9475,20.9175,26.645,27.055,27.255,0.71,1,4.35955836042051,0
"SWARM_2495",22.955,23,34,2,38.99,0.02,2.41,22.95475,23,23.8,25.81,26.02275,0.46,0.95,3.02766395497864,0
"SWARM_3395",24.945,24.71,15,2,27.51,0.01,5.32,24.27275,24.4685,24.81,24.945,25,0.99,0.99,5.70265391938226,2
"SWARM_4814",27.35,27.44,11,2,97.21,0.01,24.64,26.397,26.6,27.295,28.21,28.29225,1,1,20.7051979426676,2
"SWARM_3451",26.95,26.645,68,1,77.12,0.01,5.52,25.44675,25.6,26.645,27.1,27.3,0.98,1,5.25747839083902,1
"SWARM_3432",27.35,27.44,11,2,99.79,0.01,23.33,26.4985,26.7395,27.39,28.21,28.335,1,1,23.4996056072263,2
"SWARM_4001",26,26.22,29,1,36.25,0.01,3.39,22.948,22.9545,26.015,26.255,26.37,0.79,0.95,3.29010538880516,0
"SWARM_3357",27.35,27.2,74,1,83.55,0.01,6.21,25.768,26.03,27.2,27.44,27.655,0.95,1,5.80326047079808,1
"SWARM_3352",27.35,27.35,42,1,48.28,0.02,2.58,21.24825,21.705,25.05,27.35,27.352,0.59,0.88,3.19652197684169,0
"SWARM_3641",27.35,27.2,67,1,73.94,0.01,5.37,7.005,18.45,27.25,27.663,27.8065,0.86,1,4.98052584656528,0
"SWARM_3312",22.525,23.805,54,2,49.64,0.01,4.98,21.4975,22.4855,23.8025,24.7135,24.891,0.97,0.99,5.1836584060354,2
"SWARM_4762",27.2,23.035,34,1,37.11,0.06,2.02,22.525,22.5295,23.975,27.26,27.402,0.85,0.72,2.5254230447087,0
"SWARM_3081",25.05,25,16,2,32.47,0.01,7.01,24.699,25,25,25.61,26,1,1,7.30434093776647,2
"SWARM_3438",22.525,22.955,16,1,61.45,0.01,11.32,7.00375,19.995,22.53,23,23,1,0.99,11.5682535482429,1
"SWARM_4092",26.37,26.37,36,1,44.44,0.02,3.4,22.525,23.4,26.065,26.645,26.70225,0.81,0.97,3.60673614966272,0
"SWARM_2984",25.155,25.155,28,2,37.13,0.01,4.78,23.49,23.8,25.055,25.465,25.65725,1,0.97,4.80358695953808,2
"SWARM_4620",26,26,33,1,41.26,0.01,3.31,21.68275,22.95,26.015,26.22,26.40575,0.78,0.94,3.50674317959051,0
"SWARM_3944",27.35,27.35,71,1,67.49,0.01,3.45,7.005,23,27.2,27.39,27.44325,0.79,0.92,3.62589314136782,0
"SWARM_2253",24.855,24.855,12,1,21.12,0.01,4.45,22.99775,23.395,24.28,25,25,0.99,0.89,4.15104560763608,0
"SWARM_3855",28.92,24.945,44,2,59.39,0.01,7.81,24.28,24.373,24.945,26.6905,27.3025,1,1,8.0053256433946,2
"SWARM_3793",28.29,27.44,12,2,85.92,0.01,19.07,26.22,26.3135,27.35,28.218,28.29225,1,1,17.8012210760948,2
"SWARM_4436",27.35,27.35,69,1,79.31,0.01,5.55,18.45,19.8,27.1,27.4825,27.807,0.54,1,5.7249390747565,0
"SWARM_3748",12.135,24.945,50,2,46.14,0.01,3.69,19.9475,21.495,25,25.1795,25.9,1,0.99,4.87442239145822,2
"SWARM_4295",22.525,22.525,19,1,88.89,0.01,17.23,18.4975,19.95,22.525,23,23,1,1,13.3581849109394,1
"SWARM_4239",27.35,26,52,1,52.85,0.01,3.59,23.1585,24.9555,26.065,27.35,27.3925,0.96,0.98,4.08732436644155,1
"SWARM_3760",27.845,27.2,49,1,53.25,0.01,3.16,19.63425,22.1055,24.7825,27.39,27.847,0.5,1,3.77523437670334,0
"SWARM_6570",28.92,27.35,39,2,81.74,0.01,6.57,24.584,26.49,27.35,28.506,28.92,1,1,6.87099035722923,2
"SWARM_3094",26.645,26.645,14,1,16.87,0.25,0.91,23.4345,23.505,25.33,26.262,26.5,0.5,0.27,-1.75673376220694,0
"SWARM_5094",22.525,26.37,17,1,20.99,0.13,1.48,22.50275,22.525,24.725,26.232,26.34,0.79,0.58,2.70075302918057,0
"SWARM_3900",26.5,26,22,1,25.18,0.04,2.03,23.99525,24.479,25,26.5,26.6,0.41,0.82,2.97659605415558,0
"SWARM_3861",24,23.845,22,2,33.81,0.01,5.81,23.505,23.8,24.4825,24.945,25,1,1,6.8236032465985,2
"SWARM_7207",18.45,19.95,17,1,88,0.01,19.07,3.629,7.1155,18.5,22.5255,23,1,1,17.4696403070042,1
"SWARM_3413",25.05,23.265,18,2,24.32,0.01,3.12,23.26325,23.3245,25,25.465,25.61225,0.99,0.96,4.22705894948247,2
"SWARM_3837",26.95,23.845,41,2,40.81,0.01,2.98,23.54,23.695,24.71,26.645,26.95,0.82,1,4.15479253490408,0
"SWARM_4868",27.35,24.945,41,2,38.11,0.02,3.02,22.06125,22.872,24.855,27.35,27.35,0.8,0.95,3.95765727976904,0
"SWARM_3601",22.525,22.525,12,1,42.17,0.01,6.73,19.9975,20.63,22.905,23.05,23.33475,0.95,0.94,7.03310653019766,0
"SWARM_2960",27.35,24.455,35,1,36.04,0.02,3.25,19.95,23.1485,24.4725,25.11,25.7,0.9,0.88,4.08578475440505,0
"SWARM_4485",22.955,24.71,39,2,40.34,0.01,3.84,22.90975,22.95,24.6875,26.7905,27.2,0.82,1,4.66223898150974,0
"SWARM_5048",27.35,27.35,35,1,40.23,0.03,2.3,22.5725,22.955,25.1025,27.35,27.44,0.21,0.79,2.742305327463,0
"SWARM_4483",22.955,24.855,35,2,34.14,0.03,2.68,22.91,22.95,24.9275,26.4745,26.645,0.69,0.99,3.74334817079649,0
"SWARM_3672",27.35,24.49,55,2,53.65,0.01,5.42,23.805,23.845,24.185,27.205,27.3945,0.88,1,5.81360124640033,0
"SWARM_4523",26.95,24.49,30,2,32.52,0.01,3.77,23.37,23.445,24.8375,26.05,26.1725,0.85,0.98,3.76754689970521,0
"SWARM_3830",26.5,26.95,68,1,78.36,0.01,5.92,24.41325,24.8745,26.47,26.8955,27.25,0.96,1,6.02013923407037,1
"SWARM_5868",27.2,26,48,1,48.99,0.01,4.18,23.05,23.265,25.95,27.2,27.25,0.99,0.98,4.28558352683509,1
"SWARM_3952",27.35,26.645,66,1,75.38,0.01,5.26,25.9,26.163,26.6225,26.995,27.205,0.98,1,5.35015134808106,1
"SWARM_5441",27.35,27.35,26,2,95.91,0.01,12.11,26.616,27.05,27.39,28.21,28.33675,1,1,11.236000569502,2
"SWARM_5041",27.35,27.35,41,1,47.13,0.02,2.88,17,18.495,23.035,27.39,27.44,0.41,0.91,3.06365500590628,0
"SWARM_4123",21.705,24.945,58,2,64.28,0.01,7.69,22.1275,23.757,24.945,25,25,1,1,7.13597048569932,2
"SWARM_4020",22.955,26,37,1,42.02,0.01,3.79,22.905,22.91,25.11,26.205,26.50725,0.54,0.97,3.87871383850108,0
"SWARM_3765",27.35,27.2,54,1,58.05,0.01,3.42,13.5125,18.45,26.645,27.44,27.73725,0.74,0.98,3.83139092678456,0
"SWARM_4255",27.35,27.44,11,2,96.07,0.01,21.91,26.09825,26.3375,27.225,27.845,28.33675,1,1,19.8191529032336,2
"SWARM_3730",27.35,27.35,44,1,50.57,0.02,2.91,23.04925,24.443,25,27.404,27.735,0.42,0.92,3.40023916328512,0
"SWARM_4113",25.05,25.05,18,2,25.07,0.02,2.77,23.3,23.8045,25,25.7035,26,0.87,0.82,3.42505510948759,0
"SWARM_4070",26.065,24.49,20,1,22.97,0.04,1.97,23.285,23.3695,24.49,26.25,26.405,0.82,0.58,2.33565287294446,0
"SWARM_9267",27.2,27.2,43,1,50,0.01,3.21,21.68275,23.39,26.0075,27.3,27.39,0.68,0.95,3.5362454393771,0
"SWARM_4223",12.135,25,39,2,37.91,0.02,3.21,22.90475,22.95,24.91,26.015,26.06675,0.84,0.93,3.46653382980434,0
"SWARM_5044",27.2,26.22,43,1,43.41,0.01,3.1,19.83,20.9855,25.025,26.41,27.2,0.55,0.97,3.76517830779846,0
"SWARM_5574",24.945,24.945,37,2,58.68,0.01,7.37,23.997,24.28,24.89,25,25.70675,1,1,8.01795431053591,2
"SWARM_36597",22.525,22.905,22,1,65.45,0.01,8.75,21.4,22.08,22.9,23,23.00175,1,0.99,8.78354814676793,1
"SWARM_3802",27.2,27.2,50,1,58.14,0.01,3.75,18.5,19.995,24.6,27.35,27.3905,0.38,1,4.67632709567007,0
"SWARM_4657",22.525,22.525,39,2,45.88,0.03,3.01,21.25075,22.08,24.71,26.5015,27.00525,0.55,0.99,3.76434965657081,0
"SWARM_9204",23.845,23.94,41,2,50.81,0.01,6.91,23.8,23.81,24.09,25,25,0.99,1,7.2871741242761,2
"SWARM_4087",26,26,31,1,40.26,0.01,3.57,22.948,23.3285,26,26.25,26.3415,0.74,0.97,3.77927343001893,0
"SWARM_6928",27.35,27.35,40,1,45.98,0.05,2.13,16.83175,18.5,23.1,27.4,27.49375,0.41,0.82,2.82691637044673,0
"SWARM_2858",24.945,25,11,1,15.5,0.03,2.68,22.99775,23.3,24.535,25,25,0.88,0.71,3.00131273683525,0
"SWARM_6625",27.35,26.5,32,1,35.75,0.04,1.97,22.08,22.525,25.7775,26.7045,27.3025,0.84,0.6,2.24608678094282,0
"SWARM_4607",27.2,24.49,26,2,25.59,0.03,2.63,22.955,23.37,24.28,26.032,26.995,0.76,0.91,3.2031586250449,0
"SWARM_4914",7.15,24.71,56,2,46.66,0.01,3.94,7.15,13.2975,24.49,25,25.81,0.83,0.97,4.45411750360948,0
"SWARM_6529",24.855,25.85,15,1,20.83,0.03,2.24,22.955,22.9955,24.8725,25.905,26,0.91,0.76,2.59839423875539,0
"SWARM_6198",27.2,27.2,40,1,46.51,0.02,2.45,22.47825,23.1,26.0075,27.205,27.2905,0.88,0.86,2.88501015284589,0
"SWARM_3854",28.92,22.955,37,2,42.48,0.02,2.82,22.9,22.95,24.945,26.38,27.52275,0.95,0.91,3.57286046484708,0
"SWARM_5962",22.525,23,17,1,37.08,0.01,7.31,21.5,22.08,23,24.428,24.471,1,0.98,7.66260668101932,1
"SWARM_4711",28.92,23.94,36,2,41.96,0.01,5.06,23.8,23.805,24.045,27.291,27.402,1,0.99,6.29406868845037,2
"SWARM_4359",27.35,25,43,2,39.18,0.03,3.04,21.25075,22.53,24.8275,27.11,27.352,0.71,0.97,3.78731352383707,0
"SWARM_4408",26.22,26.22,31,1,38.75,0.02,2.73,21.705,22.4875,26,26.262,26.4,0.74,0.94,2.96011269705427,0
"SWARM_4905",21.705,21.705,18,1,97.75,0.01,17.39,7.15,13.573,22.08,22.955,23,1,1,16.7047712793353,1
"SWARM_5387",24.945,24.71,13,2,27.66,0.01,6.2,24.27275,24.44,24.855,25,25,1,1,6.50399658248732,2
"SWARM_6659",22.525,22.525,18,1,87.01,0.01,14.63,14.92225,19.805,22.3375,23,23,1,1,13.7640434110646,1
"SWARM_5032",22.955,24.71,36,2,40.49,0.01,3.71,22.95475,23,24.945,25.95,26.0185,0.98,0.98,4.41856709556329,2
"SWARM_5378",22.905,24.71,46,2,52.46,0.01,4.99,23.50325,23.6925,24.41,25,27.2075,0.94,1,5.92546832836252,0
"SWARM_5777",28.92,27.35,18,2,83.96,0.01,15.26,26.53775,26.6855,27.39,28.4935,28.93825,1,1,13.2165609900533,2
"SWARM_6575",22.955,22.955,45,2,54.22,0.01,4.37,22.06125,22.4875,22.955,27.404,28.29,0.9,0.99,4.04161250776213,0
"SWARM_4662",28.92,27.35,43,2,88.85,0.01,8.97,25.7825,26,27.075,27.845,27.925,0.99,1,8.16320938327785,2
"SWARM_10733",22.525,22.525,54,1,55.76,0.01,2.9,21.495,22.08,23.0175,26.0065,26.208,0.85,0.75,2.94799135462771,0
"SWARM_4503",28.415,27.35,34,2,82.56,0.01,9.03,24.78275,25.584,27.39,28.415,28.48075,1,1,8.61188325267473,2
"SWARM_4858",28.92,27.44,28,2,72.4,0.01,8.29,25.79925,26,27.3,28.218,28.92,1,1,8.24729340492687,2
"SWARM_5456",27.2,27.2,34,1,39.53,0.07,1.84,22.50625,22.95,25,27.254,27.3045,0.67,0.77,2.66889730494786,0
"SWARM_4350",26.645,26.645,54,1,65.06,0.01,5.02,23.1475,24.627,26.645,27.1,27.25,0.95,1,4.77709094007792,1
"SWARM_4857",27.35,27.44,11,2,98.81,0.01,22.72,26.36725,26.5,27.35,27.8485,28.21,1,1,20.7415057300566,2
"SWARM_6234",27.35,27.44,11,2,96.67,0.01,21.98,26.36725,26.463,27.27,27.9175,28.37225,1,1,20.1101678521775,2
"SWARM_8644",27.35,27.44,11,2,98.39,0.01,23.6,26.3685,26.6405,27.325,28.21,28.29225,1,1,20.1920844215517,2
"SWARM_4404",27.35,23.845,58,2,55.98,0.01,4.66,23.505,23.7895,23.94,27.35,27.4,0.71,1,5.24083394517938,0
"SWARM_4595",27.35,27.35,55,1,63.22,0.01,4.31,20.63,21.075,26,27.1,27.35,0.66,1,5.11270546595702,0
"SWARM_10875",23.94,23.845,15,2,20.85,0.02,2.49,23.79475,23.8095,23.94,25,25.0025,0.9,0.82,2.96767752906314,0
"SWARM_5793",27.35,27.44,11,2,98.7,0.01,26.36,26.3985,26.6,27.35,28.29,28.37225,1,1,20.9339965944849,2
"SWARM_4760",26.95,23.32,39,2,38.85,0.02,3.15,23,23.1585,23.67,26.96,27.105,0.7,0.99,3.82277604603146,0
"SWARM_7126",26.645,27.2,34,1,39.53,0.05,1.92,17,20.63,25.4125,26.85,26.95225,0.74,0.68,2.60315385729221,0
"SWARM_3662",23.035,23.035,24,1,26.72,0.14,1.31,17,18.5,23.035,25.865,26.351,0.62,0.46,1.97340271457742,0
