"","ienv.cp","zenv.cp","freq","maxgrp","IndVal","obsiv.prob","zscore","5%","10%","50%","90%","95%","purity","reliability","z.median","filter"
"SWARM_1245",26.37,26.065,39,1,39.28,0.01,3.31,23.11425,23.1965,24.755,26.2115,26.405,0.47,0.97,4.0944127442663,0
"SWARM_1027",27.35,26.37,66,2,75.78,0.01,7,24.444,24.904,26.31,27.354,27.442,1,1,7.01464892243099,2
"SWARM_1089",27.35,27.35,70,1,77.78,0.01,3.42,21.025,21.705,27.25,27.4615,27.887,0.61,0.99,4.46214036824034,0
"SWARM_1111",24.945,25,45,1,60.4,0.01,8.18,23.50325,24.41,24.945,25,25,1,1,8.30742983386441,1
"SWARM_1147",23.035,23.035,14,1,20.3,0.04,2.31,23,23,24.6875,25.85,25.905,0.96,0.85,2.88093621703175,0
"SWARM_1099",27.44,20.63,64,2,70.18,0.01,4.4,19.9,20.58,22.955,27.76,27.805,0.67,1,5.21318621336446,0
"SWARM_1080",7.005,9.135,87,2,74.19,0.02,2.79,7.005,7.03,12.135,25.137,27.90925,0.73,0.97,4.12228059237523,0
"SWARM_1119",22.525,24.49,27,1,28.01,0.03,2.14,21.61975,22.08,24.49,26.0165,26.06675,0.85,0.71,3.35941781026325,0
"SWARM_1097",27.35,20.63,52,2,54.25,0.01,3.61,16.0985,18.495,22.5275,27.44,27.49375,0.55,1,4.012884070818,0
"SWARM_1176",19.95,20.63,77,2,77.93,0.01,5.24,16.00275,19.823,21.26,23.3,26.589,0.93,1,5.19648460341399,0
"SWARM_1057",7.005,22.525,81,2,80.6,0.01,6.34,18.4975,19.95,22.525,22.955,23,0.99,1,6.05900546790298,2
"SWARM_1078",27.845,26.5,74,1,70.36,0.01,3.59,18.3,23.7625,26.545,27.35,27.6645,0.9,0.98,3.91495531867643,0
"SWARM_1206",27.35,27.35,72,1,80,0.01,5.73,22.886,22.995,27.295,27.48,27.755,0.88,1,5.80348641862398,0
"SWARM_1132",27.35,27.35,11,2,99.66,0.01,25.57,26.1,26.349,27.2,27.836,28.33675,1,1,20.8110500503351,2
"SWARM_1077",9.135,14,80,2,80.89,0.01,5.71,13.45575,14.2385,21.5775,27.4,27.44,0.76,1,5.97338298376672,0
"SWARM_1047",18.45,22.525,60,2,64.26,0.01,4.77,18.45,19.9,22.955,27.391,27.48875,0.65,1,5.06183539210418,0
"SWARM_1226",7.005,7.005,87,2,91.58,0.01,3.75,3.515,7.005,14.725,27.35,27.39,1,0.98,4.41272376600316,2
"SWARM_999",23.425,23.425,14,1,36.32,0.01,6.35,23.2,23.3,23.425,23.495,23.50675,1,1,7.178068291721,1
"SWARM_1086",22.525,21.705,21,2,24.14,0.07,1.13,23,23,24.44,25.8,25.85,0.35,0.38,-1.32364134740554,0
"SWARM_965",27.35,24.855,68,2,54.36,0.01,4.48,16.925,22.6095,24.8725,27.444,27.807,0.53,1,5.59672917227895,0
"SWARM_1323",24.855,25,12,1,16.03,0.07,1.55,23,23,23.425,24.945,25,0.82,0.42,1.6042570070509,0
"SWARM_1058",25.05,25.05,11,1,15.35,0.1,1.48,23,23.085,24.7275,25.0505,25.10025,0.64,0.53,2.10474602022935,0
"SWARM_1253",26,25.05,21,1,26.02,0.04,1.96,23.39875,23.425,23.905,25.2,26.015,0.9,0.69,2.51423617665341,0
"SWARM_1135",27.845,22.955,75,2,72.9,0.01,4.94,22.525,22.905,23.4725,27.925,28.214,0.64,1,5.50048575639316,0
"SWARM_963",27.35,25,69,2,78.53,0.01,8.74,24.41775,24.508,25,25.9,26.06675,1,1,8.94127994615773,2
"SWARM_1171",23,23.46,14,2,15.98,0.05,2.11,23,23.0765,23.5775,26.0015,26.071,0.75,0.54,2.45110843449475,0
"SWARM_1608",28.415,23.4,54,2,56.72,0.01,6.07,23.08075,23.1635,23.4,25.7965,27.25,1,1,6.52006987473582,2
"SWARM_1124",26.065,26.065,73,1,73.85,0.01,5.22,24.74275,24.855,26.0325,26.373,26.54775,0.99,1,5.12811462149432,1
"SWARM_1129",27.35,24.555,77,1,67.49,0.01,7.19,24,24.3105,24.91,26,27.25,1,1,8.42082107142318,1
"SWARM_1143",24.855,25,62,1,66.91,0.01,9.21,23.87825,24,24.855,25,25,1,1,9.34983117972218,1
"SWARM_1127",27.35,26.95,80,1,86.18,0.01,6.16,21.705,24.9415,26.645,27.2,27.4,0.92,1,6.21731200292897,0
"SWARM_1096",7.005,27.2,74,1,77.25,0.01,4.65,18.425,19.995,26.69,27.354,27.402,0.62,1,5.18246664686624,0
"SWARM_1139",27.35,27.35,77,1,84.13,0.01,4.15,21.705,22.0845,25.685,27.404,27.49375,0.74,1,5.0553025867038,0
"SWARM_1414",23.845,23.845,12,1,19.77,0.01,3.68,23.369,23.4,23.905,24.91,25,0.94,0.83,3.53209029807931,0
"SWARM_1361",28.29,26.745,66,1,64.71,0.01,3.78,19.8775,21.2365,24.28,27.11,27.4,0.36,1,4.42340107029719,0
"SWARM_1136",7.005,24.945,88,1,58.22,0.04,2.33,19.13,20.63,24.945,27.209,27.39,0.5,0.89,3.184971538346,0
"SWARM_937",24.945,24.855,14,2,26,0.01,3.79,23.805,23.994,24.855,24.945,25,0.98,0.97,4.31468384722662,2
"SWARM_1177",26.065,26.37,34,1,40.48,0.02,3.25,23.16175,23.165,26,26.37,26.6,0.99,0.97,3.9699571714193,1
"SWARM_1287",22.525,23.4,21,1,22.49,0.12,1,23,23,23.49,26.1885,26.226,0.71,0.48,1.96185428513552,0
"SWARM_1030",27.35,26.645,68,1,72.7,0.01,5.46,19.7525,26.1,26.645,27.3,27.442,0.94,1,5.55560269785131,0
"SWARM_1632",27.35,27.35,20,2,79.7,0.01,12.17,26.01425,26.0635,27.29,27.809,28.214,1,1,11.1810683915508,2
"SWARM_1157",27.35,27.35,74,1,82.22,0.01,4.8,23.997,25,26.37,27.404,27.442,0.99,1,4.70070957775892,1
"SWARM_1046",7.15,7.03,41,1,54.49,0.02,2.82,7.03,7.15,24.0675,27.065,27.2025,0.73,0.89,3.07492897000114,0
"SWARM_1314",26.37,26.37,56,1,64.39,0.01,3.98,25,25.0955,26.2675,26.7505,27.105,0.95,0.88,3.90436100125927,0
"SWARM_1203",27.35,27.845,86,1,93.48,0.01,6.14,25,26,27.3,27.663,27.759,0.98,1,7.10827936517368,1
"SWARM_1196",18.45,23.085,90,2,67.87,0.01,4.66,15.3775,18.305,23,26.35,26.54775,1,1,6.40279597179963,2
"SWARM_1248",24.945,24.49,13,1,15.84,0.08,1.79,23.1975,23.565,24.655,25.665,26,0.77,0.61,2.3566038207221,0
"SWARM_1067",23.425,23.805,28,1,39.59,0.01,4.59,23.26175,23.3,23.46,23.946,24.045,0.99,0.99,5.613574638681,1
"SWARM_936",27.845,27.35,26,2,88.69,0.01,11.57,26.63775,26.95,27.745,28.4195,28.943,1,1,11.3500662880531,2
"SWARM_1170",26.645,26.065,69,2,75.3,0.01,5.3,23.4,23.8,26.0075,26.5,26.54775,1,1,5.55531008366795,2
"SWARM_1164",24.945,24.945,58,1,75.65,0.01,9.9,24.31975,24.44,24.945,25,25,1,1,9.41887937309298,1
"SWARM_976",28.29,28.415,28,2,94.84,0.01,8.55,26.159,27.2,28.21,28.4195,28.795,1,1,9.46979227688889,2
"SWARM_1494",27.35,27.35,11,2,99.25,0.01,23.65,26.1,26.484,27.25,27.809,28.37225,1,1,20.7192299338862,2
"SWARM_1190",27.35,27.44,73,1,80.22,0.01,4.64,23.46,24.945,27.35,27.808,27.845,0.9,1,5.32375376657386,0
"SWARM_1125",27.845,27.845,76,1,81.23,0.01,5.16,22.91175,25.5445,27.4,27.925,28.2115,0.94,0.99,5.57011077264828,0
"SWARM_1144",20.63,21.705,64,2,68.74,0.01,5.27,18.4975,20.522,22.525,27.809,27.925,0.78,1,4.96442392221586,0
"SWARM_1546",27.35,26.37,87,1,88.01,0.01,8.41,25,25.99,26.5,27.39,27.45075,1,1,8.52367817692817,1
"SWARM_1819",27.35,27.35,86,1,94.18,0.01,9.44,25.985,26.093,27.2,27.391,27.48875,1,1,9.26064808130096,1
"SWARM_1915",26,26,26,1,31.71,0.03,2.55,22.525,23.7895,25.7525,26.0165,26.08025,0.92,0.94,2.89030764524936,0
"SWARM_1152",27.35,27.35,55,1,61.11,0.01,3.7,18.3775,21.6795,26,27.39,27.442,0.77,1,4.18704203811767,0
"SWARM_1358",27.35,27.35,56,1,62.22,0.01,3.04,21.705,23.035,27.225,27.444,27.736,0.84,0.98,3.21700974362238,0
"SWARM_1025",19.95,26.015,39,1,41.98,0.02,2.82,19.95,22.525,26.015,26.37,26.50075,0.67,0.97,3.30072224576409,0
"SWARM_1022",27.35,27.35,11,2,99.94,0.01,26.84,26.3495,26.597,27.3,27.809,28.218,1,1,21.0625919338342,2
"SWARM_1118",26.065,24.49,20,1,22.79,0.06,2,23.165,23.3675,24.51,26.1085,26.3715,0.81,0.7,2.81620673510166,0
"SWARM_1400",19.95,25,77,2,74.39,0.01,9.81,23.39375,23.94,25,25.7005,25.8,1,1,10.0203553745011,2
"SWARM_1051",27.35,22.525,46,2,44.39,0.01,2.64,21.375,22.525,25.885,27.39,27.3945,0.46,0.98,3.9551736365649,0
"SWARM_1223",25.05,25.05,22,1,28.87,0.04,1.78,22.99775,23.6165,25,25.3505,25.8525,0.83,0.83,2.39530117135595,0
"SWARM_1034",27.35,25,53,2,65.03,0.01,7.37,24.3655,24.7945,25.9,27.35,27.3905,1,1,7.39521175080094,2
"SWARM_1146",27.35,27.35,82,1,82.68,0.01,5.16,15.45,23.994,27.29,27.48,27.755,0.82,1,5.27737244946358,0
"SWARM_1120",27.35,27.35,81,1,90,0.01,7.65,26.065,26.635,27.35,27.755,27.807,0.96,1,7.5296456780792,1
"SWARM_1351",27.35,26.5,62,1,58.15,0.01,3.67,20.63,22.9955,26.53,27.444,27.48875,0.82,1,4.36609597909891,0
"SWARM_1192",27.35,27.35,82,1,91.11,0.01,8.54,26.54025,26.8745,27.35,27.76,27.84675,0.96,1,7.76678587127006,1
"SWARM_1460",25.05,25.655,27,2,30.43,0.02,3.33,23.319,24.9945,25.05,26.077,27.352,0.91,0.9,3.73638668841013,0
"SWARM_1019",23.32,24.555,30,2,32.99,0.03,2.3,23.284,23.32,24.945,25.8035,26,0.81,0.84,2.7172154662151,0
"SWARM_1168",27.35,25,77,1,66.17,0.01,7.8,23.997,24.045,24.455,25,25.48925,1,1,7.7072755687356,1
"SWARM_1085",27.35,18.45,46,2,49.75,0.04,2.42,17,19.945,25,27.44,27.48,0.61,0.97,3.66172416635189,0
"SWARM_1237",26,26,27,1,31.01,0.04,2.45,22.90475,22.9545,23.805,26.015,26.06675,0.71,0.86,2.96730870558535,0
"SWARM_2085",26.645,23,20,2,22.55,0.15,1.29,23,23,23.67,25.905,26.645,0.45,0.5,2.09683233728436,0
"SWARM_1081",26.37,26.015,30,1,34.87,0.02,2.42,22.52975,22.9955,25.0525,26.37,26.5,0.6,0.94,3.00815159043028,0
"SWARM_200",27.35,27.35,67,1,74.44,0.01,4.67,21.43125,21.705,26.535,27.44,27.49375,0.69,0.99,5.10067082417011,0
"SWARM_1063",27.35,26.065,69,1,70.83,0.01,4.36,23.93125,24.9945,26.2,27.2,27.2045,0.88,1,4.85175321242765,0
"SWARM_1291",9.135,24.555,14,1,17.83,0.02,2.73,9.135,9.135,24.48,25.0055,25.8025,0.88,0.78,3.98521303524223,0
"SWARM_1222",23.165,23.505,28,1,35.14,0.01,3.6,23.1425,23.165,23.4375,25,25.105,0.98,0.96,4.38777031731566,1
"SWARM_1121",28.415,26.745,19,2,57.92,0.01,7.98,24.275,25,26.895,28.415,28.875,1,1,8.63533266644682,2
"SWARM_1335",23.425,23.46,18,1,22.79,0.09,1.6,18.45,18.5,23.4,25.1615,26.36975,0.88,0.49,2.14900840623109,0
"SWARM_1486",24.945,24.945,16,1,24.46,0.02,3.32,23.4,24.081,24.945,25,25,0.92,0.88,3.54961323043845,0
"SWARM_1412",24.945,24.855,14,2,19.49,0.01,3.79,23.4595,23.6845,24.945,27.205,27.3925,0.91,0.78,3.81629202027903,0
"SWARM_1163",23.035,23,12,2,14.81,0.12,1.37,23.035,23.318,24.535,26,26,0.47,0.44,1.98586862538173,0
"SWARM_1377",27.845,20.63,94,2,80.18,0.01,6.18,12.135,14,21.45,27.889,27.92725,0.53,1,7.33623600013301,0
"SWARM_1165",27.2,26.95,61,1,66.67,0.01,3.21,15.45,19.067,26.545,27.255,27.3925,0.79,0.95,3.4773516739002,0
"SWARM_1634",21.705,24.41,30,2,30.58,0.02,2.9,21.705,23.36,24.41,26.205,26.6,0.72,0.92,3.75470062961364,0
"SWARM_1283",27.44,24.945,78,1,66.26,0.01,6.28,23.8,23.8945,24.455,26.113,27.39,1,1,7.51364033997715,1
"SWARM_1803",27.35,25,72,1,68.81,0.01,5.1,24,24.8,25,26,26.4715,1,1,6.07896355841772,1
"SWARM_2394",28.92,26.37,92,2,82.51,0.01,6.38,25,25.095,26,26.6,26.6905,1,1,6.46234467664539,2
"SWARM_1193",19.95,18.45,34,2,37.78,0.05,2.11,18.5,19.95,23.425,27.115,27.3525,0.36,0.91,3.25329144663433,0
"SWARM_1185",27.2,27.2,46,1,51.69,0.03,2.66,16.8025,22.125,27.2,27.44,27.66,0.78,0.92,3.04701172657925,0
"SWARM_1209",27.2,25.85,29,2,47.4,0.01,6.49,24.909,25,26.45,27.255,27.352,1,0.98,7.18218420503371,2
"SWARM_1269",7.005,23.845,91,2,65,0.01,4.74,19.83,19.995,23.8,25.6595,26.065,1,1,5.12129054662939,2
"SWARM_1266",26.5,24.945,57,1,53.23,0.01,5.01,24.555,24.754,25.7925,26.5505,26.60225,0.98,1,5.57412973025181,1
"SWARM_1265",25.05,25.265,16,1,20.88,0.01,3.12,23.435,23.565,25.05,25.337,25.465,0.94,0.89,3.67095401947358,0
"SWARM_1108",25.05,25.05,29,1,35.98,0.01,5.41,23.933,25,25.055,25.355,26.01575,0.94,0.97,3.99995255412837,0
"SWARM_1141",19.95,21.705,70,2,75.13,0.01,5.86,16.909,19.805,21.45,25.955,26.208,1,1,5.50741601675509,2
"SWARM_1205",26.015,26.015,33,1,38.95,0.02,2.47,22.50525,22.909,25.1,26.1,26.374,0.77,0.97,3.08502656115019,0
"SWARM_1271",27.35,22.955,64,2,66.39,0.01,5.29,19.9975,21.705,22.955,27.354,27.44,0.7,1,5.9600493945209,0
"SWARM_1315",26.645,26.22,48,1,53.15,0.02,2.59,9.135,16.6815,26.065,26.645,26.745,0.86,0.87,2.90805682181107,0
"SWARM_1386",27.44,26.5,91,1,82.89,0.01,6.83,26,26.015,26.4,27.305,27.442,1,1,7.56853126271406,1
"SWARM_2034",26.645,26,80,2,84.17,0.01,7.8,22.90975,25.2605,26,26.112,26.4025,1,1,7.30536820071286,2
"SWARM_1309",7.15,20.63,68,2,68.18,0.01,4.71,16.0235,18.5,22.08,24.0495,25.92,0.68,1,4.88185923034529,0
"SWARM_1282",27.35,27.35,78,1,86.67,0.01,5.6,25.89,26.397,27.1,27.4,27.48,0.96,1,6.2330779540535,1
"SWARM_1889",27.845,27.35,71,1,74.43,0.01,4.85,21.409,22.955,27.3,27.925,28.21,0.81,1,5.28598341255555,0
"SWARM_1186",20.63,20.63,16,1,19.01,0.13,0.85,9.135,19.13,24.045,25.7385,25.9525,0.75,0.56,2.4471441638095,0
"SWARM_1344",22.525,23,70,1,50.06,0.16,0.93,6.8305,7.0275,22.525,24.576,25,0.61,0.49,2.1470598641291,0
"SWARM_1698",23.1,23.425,89,1,71.99,0.01,6.79,23.04925,23.1,23.46,25.868,26.05075,1,1,6.93584040466617,1
"SWARM_1260",24.555,24.47,39,1,45.87,0.01,5.57,23.45875,23.8,24.5,24.855,25.61625,0.99,0.99,5.79421576563187,1
"SWARM_1208",28.92,27.845,47,2,78.46,0.01,5.95,23,23.766,25,28.2945,28.46,0.99,0.97,6.84872503259397,2
"SWARM_1233",27.2,26.5,74,1,76.04,0.01,5.99,23.8,23.8445,26.2,27.2,27.252,0.97,1,6.60443682451516,1
"SWARM_1083",27.35,27.35,35,2,98.56,0.01,9.25,26.545,26.834,27.35,27.845,28.2425,1,1,9.57950263287347,2
"SWARM_1345",27.35,27.35,39,2,78.15,0.01,6.31,26.69,27.04,27.35,27.76,27.849,1,1,7.15770342548429,2
"SWARM_1362",7.15,7.15,13,1,26.67,0.04,2.04,7.15,7.15,22.9775,25.47,25.605,0.86,0.7,3.1007663419488,0
"SWARM_1365",23,23,11,2,13.58,0.14,0.92,23.07,23.07,23.94,25.4005,25.465,0.35,0.33,1.49332504069446,0
"SWARM_1454",28.92,25,80,1,57.79,0.01,3.56,9.135,9.135,25,26.5,27.309,0.77,1,4.68692592588382,0
"SWARM_1302",27.35,27.35,72,1,80,0.01,5.21,21.69225,22.0425,27.35,27.755,27.8965,0.7,1,6.01614685734486,0
"SWARM_1311",22.525,25.05,31,2,35.93,0.01,4.59,23,24.4745,25,25.33,25.66725,0.95,0.95,4.71362315300012,2
"SWARM_1407",24.28,24.455,15,1,21.35,0.02,2.54,21.705,22.525,24.25,24.537,24.687,0.9,0.76,2.79738439833352,0
"SWARM_1307",24.71,24.455,13,1,17.9,0.02,2.86,23,23.368,24.47,24.9505,25,0.9,0.78,3.15761280007064,0
"SWARM_1419",26.37,26.5,39,1,45.88,0.01,4.04,21.705,22.525,26,26.5475,26.645,0.78,1,4.39720315184176,0
"SWARM_1217",22.955,23.4,44,2,51.61,0.01,3.34,23.095,23.1965,23.4,26.2525,27.05,0.94,0.9,3.79017963830666,0
"SWARM_1464",26.5,26.37,63,1,69.09,0.01,5.96,25.598,26,26.37,26.69,26.9025,0.97,1,5.01217866933991,1
"SWARM_1403",24.945,25,63,1,55.06,0.01,3.95,23.505,23.8,24.91,25,25,0.93,0.95,4.92086156751793,0
"SWARM_1150",23,26.065,27,1,31.57,0.06,1.72,23,23,24.89,26.065,26.106,0.31,0.84,2.54910546324578,0
"SWARM_1530",27.35,25,29,2,47.28,0.01,9.01,24.4535,24.754,26,27.354,27.48,1,1,9.60029829826026,2
"SWARM_1341",27.35,27.35,42,1,46.67,0.03,2.26,15.3775,22.443,24.49,27.39,27.44,0.45,0.79,3.26656483216542,0
"SWARM_1156",25.05,25,27,2,41.7,0.01,5.81,24.99725,25,25.05,25.465,25.51925,1,1,6.20592003833274,2
"SWARM_1545",28.92,26.5,66,2,82.5,0.01,6.24,25,25,26.065,27.205,27.3565,1,1,7.31165298976567,2
"SWARM_1750",27.35,27.35,27,2,98.87,0.01,13.52,25.89925,25.995,26.645,27.404,27.8355,1,1,12.987381380342,2
"SWARM_1329",7.03,27.35,86,1,87.9,0.01,7.59,7.14875,7.258,27.35,27.808,27.849,0.79,1,7.48507771394434,0
"SWARM_1115",27.35,27.35,77,2,90.12,0.01,6.35,25.9975,26.065,27.1,27.808,27.887,1,1,5.66992082255573,2
"SWARM_1123",27.35,27.35,16,2,99.03,0.01,17.6,26.545,26.645,27.325,27.8805,28.21,1,1,16.8161170799365,2
"SWARM_1381",27.35,26.645,84,1,91.05,0.01,9.21,25.69525,26.0135,26.6,27.205,27.39,1,1,8.71957626236971,1
"SWARM_1138",27.35,27.35,12,2,99.9,0.01,25.78,26.56875,26.645,27.3,27.845,28.24475,1,1,20.1525497984781,2
"SWARM_1220",28.29,27.35,69,2,75.3,0.01,4.61,19.9,22.525,26.015,27.444,27.849,0.98,1,5.10180449651967,2
"SWARM_1142",27.44,25,68,2,62.66,0.01,6.79,22.955,24.555,25,26.0355,26.5095,1,1,7.31171029800818,2
"SWARM_1424",22.955,22.955,40,2,47.62,0.02,3.16,22.50275,22.905,23.1,25.056,27.35,0.93,0.99,3.79205536915786,0
"SWARM_1338",9.135,20.63,74,2,76.32,0.01,4.67,19.0235,20.9805,23.085,27.205,27.39,0.72,1,5.09970395535237,0
"SWARM_1234",25.735,26,28,1,33.02,0.05,1.69,22.955,23,25.0275,25.905,26,0.53,0.78,2.2681037817609,0
"SWARM_1303",27.2,23.165,42,2,44.15,0.03,2.78,23,23,23.2,27.3,27.3925,0.67,0.95,3.35447398230197,0
"SWARM_2592",27.35,23.94,51,2,45.5,0.01,3.62,18.425,23.29,24.4825,27.391,27.402,0.76,1,4.42752254630624,0
"SWARM_1310",27.35,27.35,75,1,83.33,0.01,6.79,24.263,26.8745,27.39,27.8485,28.21,0.93,1,6.53512154609715,0
"SWARM_1373",7.005,22.525,11,1,35.68,0.01,7.81,5.3995,7.005,22.525,24.2855,24.74875,1,0.96,7.56217429736747,1
"SWARM_1313",27.44,27.35,42,2,92.75,0.01,8.06,26.645,26.945,27.35,27.808,28.24475,1,1,8.19356205485923,2
"SWARM_1298",25.05,25.05,38,1,36.57,0.03,2.48,22.9335,23.218,25.05,25.6005,25.68525,0.88,0.79,2.85504221781328,0
"SWARM_1589",27.35,27.44,75,2,89.68,0.01,5.49,24.04275,24.947,26,27.205,27.352,1,1,6.01833873098387,2
"SWARM_1376",26.065,26.22,21,1,25.3,0.06,1.66,9.135,9.135,25.6275,26.1085,26.37,0.9,0.7,2.63145381354073,0
"SWARM_1614",27.44,24.855,41,2,35.48,0.04,2.54,21.705,23,24.71,26.725,27.39,0.85,0.81,3.45666883004861,0
"SWARM_1305",25,24.945,11,2,18.52,0.01,3.82,23.98475,24.5505,25,25.3615,25.9,0.94,0.88,4.55783256690807,0
"SWARM_1374",28.92,27.35,88,1,79.69,0.01,6.06,22.258,25.09,27.295,27.836,28.34125,0.92,1,6.24640187676855,0
"SWARM_1411",14,14,62,2,58.3,0.02,2.2,12.129,12.135,24.7775,29.331,29.89,0.77,0.79,3.23158979288854,0
"SWARM_1568",26.37,26.015,36,1,40.68,0.01,3.81,22.15,22.912,26.015,26.5,26.57,0.87,0.99,3.9806114402978,0
"SWARM_1471",22.525,26.37,37,1,42.34,0.02,3.5,22.50625,22.525,26.015,26.5505,26.89775,0.72,1,4.13092174959752,0
"SWARM_1384",27.35,26.37,85,1,84.78,0.01,6.36,25.605,26.2465,26.645,27.2,27.2,0.99,1,6.71668677325954,1
"SWARM_1340",22.525,23.94,22,2,24.09,0.02,2.62,23.3,23.3695,23.9525,25.785,25.96175,0.95,0.81,3.28882242816618,0
"SWARM_1211",28.415,24.045,81,2,71.36,0.01,5.47,23.7805,23.8045,24.395,26.95,27.255,1,1,6.26865774649579,2
"SWARM_268",27.2,26.37,51,1,53.41,0.02,2.86,23.778,24.709,25.505,27.3,27.352,0.94,0.98,3.65230816156987,0
"SWARM_1675",22.955,25.05,14,1,16.01,0.05,2.22,23,23.326,25,25.2735,26,0.72,0.62,2.47306842878203,0
"SWARM_1605",25.95,24.855,14,1,16.89,0.02,2.42,23.26325,23.4565,24.555,26,26,1,0.79,3.30860094747979,0
"SWARM_1366",27.44,27.35,72,2,71.53,0.01,3.14,23.195,23.805,27.17,27.44,27.7575,0.74,0.97,4.20205946318507,0
"SWARM_1296",18.45,24.045,81,2,68.14,0.01,6.37,19.8275,20.567,25.735,26,26.065,1,1,7.5638570425833,2
"SWARM_1751",25,25,27,2,39.31,0.01,3.98,23.425,23.5625,25,25.155,25.41275,0.99,0.95,4.14090450601461,2
"SWARM_1172",24.945,24.945,17,2,30.78,0.01,4.5,23.425,23.45,24.89,24.945,25,0.99,0.99,4.59364826364989,2
"SWARM_1227",26.015,25.05,24,1,29.18,0.03,2.19,24.148,25,25.1,26.065,26.234,0.94,0.83,2.8365196419993,0
"SWARM_1980",26,25.735,27,1,30.09,0.02,2.43,23.06825,23.6925,25.025,26.015,26.03,0.94,0.92,2.97823406155717,0
"SWARM_1195",25,25,12,2,23.74,0.01,5.85,23.787,23.994,25,25.4065,25.785,1,0.99,5.4329548367838,2
"SWARM_1325",27.35,27.35,11,2,99.91,0.01,26.35,26.334,26.6405,27.3,27.845,28.24475,1,1,20.6644215312223,2
"SWARM_1446",27.35,23.505,88,1,67.89,0.01,5.76,23.4,23.4,23.8075,24.2395,26.77525,1,1,6.00369978235895,1
"SWARM_2092",27.35,26.37,80,1,81.41,0.01,7.26,25.2,26,26.4,27.3,27.35,1,1,7.09009930106162,1
"SWARM_1444",27.35,26.37,72,1,73.06,0.01,4.78,20.551,20.9855,26,26.95,27.3025,0.73,1,5.45763610221166,0
"SWARM_1210",14,24.855,83,2,63.53,0.01,4.36,19.9475,21.134,24.6225,26.123,27.2025,0.86,0.99,4.72081984477039,0
"SWARM_1275",25.155,25,30,2,39.43,0.01,5.73,23.1,23.318,25,25.22,25.36775,0.99,1,6.14327491909286,2
"SWARM_1564",25.05,25.05,21,2,30.56,0.01,4.61,24.8865,24.945,25,25.91,26.07275,0.97,0.98,5.22197411456328,2
"SWARM_1944",27.35,27.35,11,2,99.16,0.01,23.5,26.21975,26.3905,27.3,27.836,28.33675,1,1,20.6950676739886,2
"SWARM_1779",27.35,23,68,2,68.84,0.01,5.2,20.5985,21.6795,23,27.4,27.442,0.67,1,6.0194595093446,0
"SWARM_1357",26.37,26.37,35,1,41.67,0.02,3.16,22.04375,23.0155,25.15,26.5,26.57,0.89,0.99,3.8941525429189,0
"SWARM_1536",27.35,27.2,27,1,28.72,0.15,1.07,23,23,23.3725,26.1,26.226,0.44,0.57,2.46788018314284,0
"SWARM_2590",26.645,27.35,11,2,76.69,0.01,22.24,26.1,26.22,26.645,27.48,28.21,1,1,20.729657276042,2
"SWARM_2012",26.37,26.745,51,1,56.43,0.01,3.66,21.69225,22.15,26.015,26.6,26.74775,0.65,1,4.07702400298734,0
"SWARM_1280",26.015,23.54,22,2,25.82,0.04,2.6,23.4,23.425,24.9275,26.015,26.0525,0.71,0.86,3.21699892738853,0
"SWARM_1622",27.35,23.395,76,1,72.18,0.01,6.09,23.25675,23.3,24.045,27.354,27.41275,1,1,6.35151032137874,1
"SWARM_1213",28.92,27.35,24,2,73.49,0.01,9.17,26.065,26.5035,27.3,28.92,28.92,0.99,1,9.10881486705488,2
"SWARM_1477",26.37,24.945,66,1,67.59,0.01,7.91,24.79325,24.945,25,26.037,26.3765,0.99,1,8.56040891333772,1
"SWARM_1469",26.37,25.05,47,1,49.42,0.01,5.68,23.66825,23.8,25.0775,26.373,26.4715,0.98,1,6.11091586087424,1
"SWARM_1448",23.8,24.855,57,1,52.29,0.01,3.71,22.066,22.525,23.84,25,26.226,1,0.98,4.57080607922257,1
"SWARM_1491",25,24.945,45,1,58.46,0.01,9.69,23.94,24,24.945,25,25,1,1,7.01544114931042,1
"SWARM_1355",22.525,22.525,44,2,51.16,0.01,3.46,19.9975,21.45,23.565,27.35,27.402,0.85,0.99,3.97858054416617,0
"SWARM_1459",22.525,23,74,2,69.74,0.01,4.05,21.45,22.4875,23.4,26.3695,26.545,1,1,4.70932433442239,2
"SWARM_1371",14,26,15,1,16.2,0.14,0.92,19.8275,20.567,24.44,25.85,26,0.25,0.39,1.74390428763817,0
"SWARM_1473",27.35,25.7,84,1,74.63,0.01,7.69,24.44,24.665,25,27.35,27.35,1,1,8.31297688850717,1
"SWARM_1281",27.35,27.35,73,1,77.11,0.01,4.71,25.03775,26,27.2,27.404,27.736,0.95,0.99,5.29768382565188,1
"SWARM_1433",25.7,25.605,11,2,23.18,0.01,4.64,23.88675,25,25.7,26.5,26.645,1,0.93,4.85361040722351,0
"SWARM_1202",27.35,27.35,16,2,99.72,0.01,20.7,26.06325,26.5,27.3,27.755,27.847,1,1,17.1954051823065,2
"SWARM_1480",24.945,25,90,1,61.27,0.01,4.93,23.37,23.3995,24.91,26.2895,27.9565,0.82,0.98,4.30538695306605,0
"SWARM_1262",27.35,27.35,13,2,98.05,0.01,25.61,26.5,26.6405,27.35,27.925,28.37225,1,1,18.7929730541079,2
